0,243.43,284.57,84.27,79.27,2.3393,55.879,43.85,61.889,20.382,0,192.59,0,0,19.501,0,61.312,9.411,0,0,38.991,0,83.429,0,0,0,0,1.2128,0.97151,0,0,0,0,0,0,0,0,2.7973,0,0,21.188,0,0,0,0,39.575,1.8273,0,0.3033,24.74,0,0,37.839,0,0,0,0,73.368,0,0,0,0,0,0,0.46373,25.829,0,0.8024,0,13.007,3.0366,0,0,2.6543,0,0,0,0,0,0,0.068096,1.4252,0.54774,3.6032,7.5156,1.604,0,0,103.72,0,0,1.1299,0,4.1225,0,29.482,0,1.4994,0,0,0,0,8.7432,0,0,7.2189,0.86795,0,0,3.2671,3.5937,7.9552,0,0,0,0.88748,1.2653,2.8518,0,0,0,0.22747,0,7.5483,0,31.072,12.945,0,0,2.9353,7.6435,1.1482,3.0496,3.0446,0,57.392,0,1.7985,1.5611,0,20.811,0,4.8993,0,0,4.8212,0,0,2.3239,0,0,1.6067,2.5081,6.8113,3.6772,7.9936,5.3171,0,0,0,0,3.4204,4.4543,0,4.3101,3.5033,0.98175,0,2.3428,1.7078,1.591,0,47.437,0,0,0.99991,0.67435,3.3642,6.8808,0,0,7.0839,0,0.86219,0.58179,4.0342,0,0,0,5.0044,0,0.36174,0,3.3874,0,2.2728,0.30978,0,1.1954,0,7.5103,0,7.5508,0,0,0,0,0,0.46898,1.4469,0,0,1.2618,2.1186,0,0,1.4862,0.59693,7.5066,15.097,2.8559,0,4.5412,0,0,0,20.07,47.178,14.05,2.5839,3.2828,0,1.1886,0,1.1396,0,1.4673,0,0,0,0.93335,3.1182,4.3902,3.1871,0,57.155,53.861,1.6549,2.5733,3.1335,4.1598,1.6564,0,0.54542,0,0,4.2936,21.865,19.524,29.616,12.988,14.857,9.2472,2.4661,1.2521,0,1.189,0,0,2.4409,2.8143,0,0,2.7251,8.241,0,3.087,0.10471,0.34894,0,0.31137,0,13.323,58.636,0,26.128,6.4366,14.83,17.566,6.68,0,2.2195,6.9972,19.092,0,0.66821,0,0,0,1.3677,1.0347,0.93779,11.106,0,4.666,3.3469,3.355,5.4293,1.3991,0,0.28995,0,0,0,4.0772,4.0984,15.595,1.5647,0,4.2424,6.8397,1.9983,0,14.139,0,2.0438,13.874,0,9.2961,3.1281,1.5025,2.1178,3.1891,0,2.6787,3.3192,0,0,2.3699,2.409,3.2421,28.614,0,0,0,0,0,0,6.5821,0,3.2651,4.7434,0.90778,0.70988,12.62,0.62961,12.991,3.7851,0,0.77537,0,0.67353,1.2348,0,0,2.2544,0,1.6351,0,11.611,1.6467,2.0025,0,2.5053,1.0538,1.8859,7.0366,3.9127,10.53,39.296,41.11
243.43,0,0,52.914,73.547,51.9,0,0,0,0,0,59.56,0,0,29.79,0,109.79,7.1515,0,41.006,0,0,20.026,188.5,32.003,151.98,49.087,2.1522,1.2888,0,0,71.383,127.02,0,0,0,7.0751,3.693,0,0,14.013,38.879,10.643,0,0,0,1.1863,0,0.33321,20.932,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.42221,31.061,0,2.5572,0,8.7178,2.6536,0,0,2.5875,0,0,0,0,0,0,0.047019,2.8257,0.62743,4.3589,3.2051,1.6865,0,0,25.987,0,0,0.42262,0,3.1755,0,25.773,0,1.0437,0,0,0,0,10.692,0,0,7.9329,1.3563,0,0,3.3641,6.7083,7.0037,0,0,0,1.9636,1.3887,3.117,0,0,0,0.62758,0,9.2881,0,0,11.551,0,0,1.8644,2.8282,2.7849,2.5025,9.736,0,1.748,0,1.2579,1.9832,0,20.842,0,3.3664,0,0,5.5352,0,0,1.7182,0,0,0.93529,2.3448,7.6953,1.4792,12.621,6.0696,0,0,0,0,2.2917,1.7704,0,4.357,3.4934,0.74361,0,3.5803,1.8901,2.1374,0,74.027,0,0,2.7882,0.57319,3.5667,7.8207,0,0,8.0523,16.74,2.9253,0.62602,2.1081,0,0,0,5.7528,0,0.52697,0,2.427,0,1.6274,0.36345,0,1.6086,0,7.7938,0,24.008,0,0,0,0,0,1.0497,2.255,0,0,3.5469,1.1114,0,0,3.8179,3.8127,5.4901,16.105,6.3217,0,4.2703,0,0,0,12.074,52.495,10.989,3.8307,3.1379,0,0.72311,0,3.1795,0,4.126,0,0,0,1.4928,2.31,3.1335,4.4829,0,58.627,40.033,0.93818,3.4534,3.7047,4.0908,2.3354,0,0.68335,0,0,1.4012,13.479,62.107,30.295,11.446,11.429,12.288,4.2787,1.0374,0,1.4756,0,0,2.3352,2.8692,0,0,0.98525,9.2211,0,5.5051,0.37375,0.39363,0,0.071459,0,11.362,20.873,0,15.008,8.1904,25.86,74.147,7.5325,0,1.8111,10.035,19.734,0,4.3017,0,0,0,8.4452,3.5519,1.7532,9.0559,0,18.118,2.9855,4.507,4.8665,3.9089,0,1.4835,0,0,0,5.1687,3.8721,18.529,6.271,0,3.1176,6.7551,1.985,0,3.4862,0,2.2457,21.044,0,7.7622,4.8271,0.74697,3.4708,4.646,0,14.322,2.8683,0,0,3.4708,3.4096,3.4862,22.529,0,0,0,0,0,0,9.3143,0,5.7854,1.7026,3.3376,3.3376,6.5071,0.077737,14.122,4.2182,0,1.6259,0,0.84701,0.71037,0,0,2.9396,0,10.463,0,8.3607,8.0766,1.9945,0,1.9497,2.1871,1.8583,4.6635,4.4703,40.226,8.4701,31.832
284.57,0,0,0,228.11,3.1287,60.308,119.12,188.04,75.893,186.58,0,0,0,0,0,0,0,15.02,0,109.75,0,0,0,0,0,0,1.1952,0.9121,0,0,0,0,0,0,0,0,19.11,0,0,0,0,0,0,0,143.91,0.91635,0,0.40291,0,0,0,99.206,0,126.72,0,0,14.875,0,0,0,0,0,0,0.59647,25.231,0,3.1586,0,9.2662,1.8067,0,0,1.7217,0,0,0,0,0,0,0.033611,1.8169,0.50168,3.6772,29.92,0.737,0,0,0,0,0,0.50842,0,2.3901,72.777,0,0,0.87706,0,0,0,0,9.4289,0,0,10.046,0.96762,0,0,1.9947,3.5889,6.8009,0,0,0,1.2415,1.1267,32.47,0,0,0,0.33939,0,6.1495,0,0,11.86,0,0,1.5255,10.036,2.7824,1.9469,6.3478,0,0,0,0.92364,1.5477,0,17.459,0,4.2108,49.924,0,2.546,0,0,1.0638,0,0,2.6314,1.7327,7.609,3.8531,9.2149,5.0061,0,0,101.46,0,1.8107,3.1128,0,2.8174,3.0308,0.6963,0,4.135,2.3847,1.0289,0,49.895,0,0,1.9489,0.14035,0.68825,9.4527,0,0,5.6541,0,2.9417,0.69076,2.5501,0,0,0,8.0223,0,0.42076,0,2.5334,0,1.0484,0.20762,0,1.2473,0,4.7577,0,32.338,0,0,0,0,0,0.99585,1.7581,0,0,2.064,3.8852,0,0,3.3724,3.3775,6.7391,9.369,12.148,0,6.8182,0,0,0,10.536,41.431,12.609,4.2947,2.3305,0,2.8022,0,2.7533,0,3.5672,0,0,0,0.75338,1.3603,2.4405,3.1328,0,45.102,23.216,2.4399,2.6737,3.9648,5.0524,1.6053,0,0.45135,0,0,2.9283,16.607,38.253,25.113,8.9845,9.3036,15.793,4.1415,1.3648,0,0.75882,0,0,2.0074,2.7413,0,0,2.3461,5.2457,0,4.9669,0.19721,0.36376,0,0.29933,0,13.455,28.93,0,13.127,8.986,15.706,0,8.7866,0,1.5093,9.205,10.205,0,3.6048,0,0,0,8.706,1.9041,1.3292,8.608,0,11.149,2.0448,0.99763,4.1359,2.6963,0,1.2033,0,0,0,3.1765,3.1722,10.3,5.2515,0,0.60399,3.6644,2.9808,0,19.636,0,2.4669,19.738,0,6.8272,1.699,2.97,2.3801,4.2819,0,9.4505,2.0696,0,0,2.0506,1.8472,3.9534,9.3805,0,0,0,0,16.39,0,9.0047,0,4.0853,3.5038,1.9009,1.5841,8.7707,0.52343,7.389,3.1874,0,2.3322,0,0.9618,2.744,0,0,1.8788,0,11.22,0,4.8432,7.9715,2.1885,0,2.2764,2.213,3.0919,2.6649,3.3889,25.618,27.467,29.588
84.27,52.914,0,0,0,5.1233,0,0,0,0,0,6.9757,0,0,0,0,0,0,0,176.53,0,0,0,33.212,124.32,12.068,0,1.9594,18.92,0,31.314,20.829,0,0,0,0,49.042,3.0532,0,0,56.946,5.3163,0,49.37,0,0,1.0069,0,0.30685,51.793,0,0,0,114.09,0,0,0,0,0,0,0,81.509,0,0,0.36602,21.684,0,1.7911,0,7.6463,2.4381,0,0,2.3882,86.605,0,0,80.26,0,0,0.040735,2.6408,0.5812,3.8462,2.9409,1.4239,0,0,0,0,0,0.47717,0,2.7431,0,0,0,0.90487,0,0,0,0,8.981,31.049,0,7.1982,1.1979,0,0,3.0115,5.8856,6.7255,0,0,0,1.4386,1.2652,2.6173,0,0,0,0.58972,0,7.6248,0,0,10.966,0,0,1.6216,4.2604,2.7566,2.0616,8.6167,0,0,0,1.0918,1.8646,0,18.645,0,2.8438,0,0,4.664,0,0,1.4794,0,0,1.3258,1.9892,6.9445,1.5123,6.3152,5.5265,0,0,0,0,1.982,1.3453,0,4.7201,3.2939,0.67624,0,3.4136,1.5337,1.8923,0,59.285,0,0,2.2558,0.48678,2.8923,8.1752,0,0,7.8757,0,2.4612,0.52508,1.9745,0,0,0,4.8615,0,0.44536,0,2.2499,0,1.4082,0.31034,0,1.419,0,7.2364,0,23.503,0,0,0,0,0,0.92499,2.1367,0,0,3.3135,1.641,0,0,3.5307,3.2066,4.6239,14.109,10.626,0,3.7359,0,0,0,10.177,52.976,11.442,3.6308,2.6744,0,0.71758,0,2.6633,0,3.8259,0,0,0,1.2846,2.108,2.6985,3.1397,0,59.64,28.113,1.0438,3.1342,3.0701,3.9054,1.9997,0,0.56073,0,0,1.3051,11.679,51.557,28.372,10.285,9.4797,11.838,4.099,1.0854,0,1.2041,0,0,0.64672,2.5996,0,0,1.1093,8.356,0,4.8098,0.30247,0.25676,0,0.087129,0,9.3696,20.694,0,16.19,6.7585,22.949,0,6.2765,0,1.8,9.0356,12.304,0,3.6499,0,0,0,8.6738,3.3334,1.4834,7.7866,0,15.318,2.728,3.6303,4.5729,3.4286,0,1.3382,0,0,0,4.0727,3.4597,14.835,5.1639,0,2.542,6.636,1.6106,0,4.2163,0,1.9033,23.119,0,6.6942,3.9721,0.82878,2.9632,3.8077,0,12.756,2.5185,0,0,2.8612,2.8368,2.858,17.804,0,0,0,0,0,0,6.3955,0,4.8212,1.7769,2.8912,2.8976,4.7115,0.13132,10.755,1.7438,0,1.0893,0,0.69804,2.5426,0,0,2.5402,0,9.1719,0,7.4785,7.101,1.8759,0,1.7505,1.6937,1.5991,4.2533,4.218,52.472,11.381,30.522
79.27,73.547,228.11,0,0,21.409,69.592,52.706,64.163,45.054,0,22.535,0,0,16.538,0,64.582,0,17.232,0,52.851,0,80.407,0,0,0,0,1.0414,0.7772,0,0,0,0,0,0,0,0,2.3329,0,0,0,0,0,0,0,38.082,1.4331,0,0.25669,0,54.541,0,17.074,0,0,0,0,35.348,0,19.304,0,0,36.261,0,0.36778,49.034,35.651,12.107,0,10.089,2.346,0,0,1.5136,0,0,0,0,0,0,0.053265,1.2902,0.43231,3.7619,5.9925,1.4094,0,0,0,0,0,1.1332,0,3.2491,0,12.361,0,1.1675,0,0,0,0,7.767,0,0,6.3393,0.84327,0,0,1.6844,3.6594,7.5339,0,0,0,0.70976,0.96299,2.1762,0,0,0,0.23868,0,6.3366,0,0,14.384,0,0,2.4927,8.0252,1.3634,2.4974,3.1186,0,0,0,1.391,1.3357,0,23.383,0,3.9358,0,0,4.3126,0,0,1.8324,0,0,1.7612,2.1004,5.7717,3.1858,7.4339,4.4209,25.198,0,0,0,3.2141,3.2222,0,1.6144,3.484,0.85431,0,2.2086,1.4118,1.5296,0,42.647,0,18.101,1.057,0.65659,3.0968,91.278,0,0,7.4047,0,1.0169,0.44191,4.3165,0,0,0,4.4852,0,0.32212,0,3.739,0,1.7667,0.33332,0,0.94138,0,5.9045,0,11.448,0,0,20.86,0,0,0.84075,1.3515,0,0,1.3237,2.4261,0,0,1.5346,0.92344,6.475,13.886,2.9675,0,3.703,0,0,0,16.442,40.896,11.827,2.1848,2.6734,0,1.5345,0,1.3453,0,1.3326,0,0,0,0.76577,2.9692,3.5556,3.3193,0,43.87,39.272,2.2174,2.1118,2.7105,3.4778,1.3471,0,0.4434,0,0,3.6701,17.926,12.097,24.402,11.23,11.662,8.212,2.852,1.088,0,1.2336,0,0,2.6128,3.0931,0,0,3.1677,6.6578,0,4.8461,0.22781,0.35796,0,0.26648,0,13.381,48.508,0,21.762,6.0311,19.897,0,6.2111,0,1.3316,6.7149,13.283,0,0.77713,0,0,0,7.1422,1.1141,0.84247,9.3218,0,6.3358,3.0444,2.8972,3.9123,1.589,0,0.31922,0,0,0,3.665,3.6024,13.68,1.2769,0,3.8151,7.0585,1.5976,0,14.839,17.889,1.8258,14.158,0,7.8818,2.7644,2.0483,1.9276,3.0885,0,4.4974,3.1151,0,0,2.0964,1.9607,3.0845,25.527,0,0,0,0,0,0,5.3054,2.9409,3.2307,3.7343,0.98131,0.84616,11.444,0.63792,12.223,3.9522,0,2.6906,0,0.55896,1.5976,0,0,2.4616,0,5.9745,0,9.4915,2.5973,1.8509,0,1.9223,1.6945,1.3041,5.3186,3.4322,14.83,41.792,50.593
2.3393,51.9,3.1287,5.1233,21.409,0,14.653,43.662,11.352,29.484,53.02,54.326,36.583,0,0,0,0,0,29.461,0,4.5965,0,36.061,0,0,0,19.476,39.754,1.307,0,0,0,0,0,0,0,0,3.0246,0,139.4,0,0,136.29,0,0,0,1.3308,0,0.25123,0,56.564,14.673,0,0,0,0,0,0,0,0,0,0,0,9.719,0.41836,24.277,0,1.0674,26.679,6.8081,1.8471,70.423,0,1.7104,0,0,0,0,0,0,0.04309,1.1882,0.4209,3.9251,3.3022,1.8394,0,0,0,18.274,0,1.1527,1.03,2.91,0,0,13.117,0.94796,0,0,0,0,9.5675,0,0,6.2104,1.052,0,0,1.0592,3.3667,8.583,0,0,0,0.64444,0.93492,2.2408,0,0,0,0.21917,0,7.5192,0,0,56.86,0,0,2.2231,35.497,29.582,2.0495,4.6073,0,0,0,1.1256,1.3009,0,19.038,0,3.6535,0,0,5.7711,0,0,1.5964,0,0,48.688,1.9331,7.3315,1.1085,9.8363,4.1184,0,0,0,0,2.0753,2.827,0,1.4612,3.9544,0.64211,0,2.264,1.3312,1.5404,0,47.295,0,0,2.8071,0.64962,3.5248,6.0812,0,0,2.9512,0,17.618,0.45604,3.1729,0,0,0,4.1051,0,0.35364,0,2.7802,0,1.4665,0.39521,0,1.0767,0,6.1266,0,24.727,0,0,0,0,0,0.76466,1.231,0,0,1.2211,3.7704,0,0,1.0358,1.1622,6.5552,13.574,4.7325,0,3.9743,0,0,0,13.077,55.384,6.624,2.4362,2.4475,0,3.5582,0,2.9989,0,0.99341,0,8.7547,0,1.3316,3.1089,2.8765,2.4534,0,37.541,33.626,3.2014,2.2744,3.6696,2.7655,1.6866,0,0.54096,0,0,1.4532,13.152,12.377,24.025,9.1364,12.078,7.9753,2.6168,0.64809,0,1.4763,0,0,1.4316,3.5466,0,0,3.1099,7.3773,0,4.9729,3.8268,0.27036,0,0.26904,0,11.511,35.777,0,14.14,8.1878,22.287,0,7.4525,0,1.2257,7.6624,9.8584,0,1.3545,0,0,0,6.5425,1.3683,1.2019,6.8185,0,7.6031,3.6541,1.2369,3.0735,3.5429,0,0.45442,0,0,0,4.8798,3.9995,16.447,2.3823,0,1.6128,5.8773,2.3996,0,17.716,0,2.1122,13.032,0,5.8166,4.5613,3.961,2.3033,4.5096,0,5.4271,3.7051,0,0,2.7285,2.8526,3.7365,18.35,0,0,0,0,0,0,5.2324,0,4.7617,3.2931,1.3705,1.0687,13.294,0.73857,12.434,2.1151,0,2.1248,0,0.686,4.172,4.8472,0,2.6693,0,12.591,0,7.899,4.4158,2.3207,0,1.6672,1.5536,1.5892,3.4331,3.2969,16.163,45.046,25.528
55.879,0,60.308,0,69.592,14.653,0,94.385,38.787,9.3683,118.54,0,64.239,0,0,0,0,0,14.702,0,28.673,0,0,0,0,0,0,1.788,1.1923,0,0,0,0,0,0,0,0,2.7404,0,0,0,0,0,0,0,0,0.73907,0,0.31864,0,0,0,0,0,83.555,13.1,0,114.24,0,0,0,0,1.8935,0,0.49297,15.278,0,2.2639,0,7.001,1.5573,0,0,1.4852,0,0,0,0,0,0,0.06163,2.1518,0.39794,1.4485,6.3874,1.9175,0,23.592,0,0,0,0.75832,0,1.8417,0,0,0,1.3172,0,0,0,0,7,0,0,7.9061,0.80355,0,0,1.9212,5.325,5.0694,0,0,0,0.92773,0.89564,71.446,0,78.254,0,0.40976,0,5.2416,0,0,9.0964,0,0,1.1913,7.9682,2.3785,1.9269,4.8278,0,0,0,1.6979,1.1543,0,16.533,0,3.7138,0,0,5.8278,0,0,0.95499,0,0,2.3163,1.3686,5.7103,2.862,7.196,4.1435,0,0,73.732,0,3.0751,2.221,0,2.0879,2.402,0.51373,0,3.0675,1.8844,0.88294,0,40.955,0,0,2.1058,0.52067,2.4778,7.1285,0,0,4.7584,0,1.6079,56.047,2.2012,0,29.24,0,6.0565,0,0.3172,0,1.9346,0,1.0116,0.21426,0,0.92497,0,4.6854,0,30.435,0,0,0,0,0,0.75272,1.2982,0,0,1.7378,3.0752,0,0,3.2875,2.8101,6.0894,13.484,9.1172,0,5.9715,0,0,0,13.695,36.612,9.3631,3.2069,1.8402,0,2.5167,0,2.2265,0,3.1879,0,0,0,0.77108,1.3605,3.7187,3.0068,0,34.85,19.664,2.2997,1.995,2.9998,4.1757,1.3333,0,0.37796,0,0,3.5194,17.321,37.055,19.623,8.7368,9.3954,11.955,3.1753,1.1755,0,0.8689,0,0,1.9211,2.3862,0,0,2.4804,5.196,0,4.7434,0.24058,0.24048,0,0.23553,0,9.5852,35.395,0,11.404,7.2644,14.079,0,6.7574,0,1.2211,8.5552,7.3017,0,3.1225,0,0,0,5.8479,1.7588,1.0705,6.5511,0,12.725,2.2119,2.8306,2.7894,2.1673,0,1.0818,0,0,0,2.7725,3.2466,11.815,5.052,0,3.9278,3.1037,3.0169,0,16.36,0,1.3015,11.878,0,5.6133,1.6208,2.7967,1.8285,3.2483,0,8.6016,2.2158,0,0,1.5786,1.9869,3.1967,8.7153,0,0,0,0,0,0,6.0477,0,3.2156,2.7805,1.6735,1.8356,10.851,0.50015,3.8605,3.1091,0,1.8569,0,0.80155,2.626,0,0,1.7966,0,9.0535,0,5.4682,7.0684,1.8444,0,2.0399,1.5439,1.9445,2.7291,3.5514,23.829,27.349,26.471
43.85,0,119.12,0,52.706,43.662,94.385,0,40.057,34.019,0,5.322,36.144,0,0,0,18.977,0,53.488,0,39.611,0,0,0,0,0,0,24.653,1.2187,0,0,0,0,0,0,0,0,2.016,0,0,0,0,55.377,0,0,9.9732,1.2217,0,0.2981,0,40.543,12.526,0,0,0,22.579,0,5.3833,0,0,0,0,101.46,5.1129,0.3163,21.533,0,27.504,28.136,5.9677,1.517,0,0,1.4822,0,0,0,0,0,0,0.055332,1.3036,0.40438,3.6082,5.2068,1.0582,0,0,0,0,0,1.0016,0,2.8159,0,0,0,1.2569,0,0,26.655,0,6.4896,0,0,4.7514,0.80195,0,0,1.7703,3.6711,7.2963,0,0,0,0.68848,0.89974,2.0224,0,0,0,0.24002,0,5.8954,14.852,0,13.041,0,0,2.03,10.122,1.4245,2.202,2.9847,0,0,0,1.4786,0.83661,0,19.32,52.271,3.5919,0,0,4.5198,0,0,1.5939,0,0,2.6665,1.727,4.704,2.6907,7.2739,4.1378,0,0,0,0,3.024,2.6253,0,1.5487,3.3383,0.74475,0,2.671,1.182,1.3251,0,45.279,0,0,0.93192,0.22002,2.7992,5.4189,0,0,3.1338,0,2.4625,0.4092,3.1865,0,0,0,4.7939,0,0.29683,0,3.2548,0,1.5109,0.35793,0,0.6067,0,5.8499,0,21.8,0,0,0,0,0,0.7093,1.2218,0,0,1.4734,3.6955,0,0,1.766,10.286,6.1359,13.497,5.2444,0,3.6432,0,0,32.371,15.666,18.147,12.19,2.6509,2.4871,0,3.0727,0,1.2129,0,1.7977,0,0,0,0.7174,2.5861,4.142,2.4512,0,36.777,31.368,2.7924,1.4266,2.2679,3.1786,1.315,0,0.42497,0,0,3.4859,16.467,18.243,21.057,8.6185,9.5682,6.845,2.7875,0.97038,0,1.4113,0,0,1.2548,3.0822,0,0,3.1955,6.514,0,6.3196,0.10825,0.28611,0,0.26194,0,10.955,41.444,0,12.889,5.016,20.63,0,5.011,0,1.3396,5.7584,9.0899,0,1.6325,0,0,0,6.3167,1.3135,0.94065,5.9351,0,6.8326,3.8101,3.3776,3.1975,1.2873,0,0.58672,28.301,0,0,3.2768,4.193,13.101,1.199,0,3.7132,5.8192,2.9775,0,57.393,0,1.5144,13.487,0,5.0799,1.4616,3.4143,1.2475,2.7083,0,5.3664,3.8609,0,0,2.0102,1.8662,2.5442,17.803,0,0,0,0,0,0,4.3731,0,3.0408,3.3497,1.16,2.0865,12.751,0.63248,8.5844,1.9008,0,2.1318,0,0.50464,3.8732,0,0,1.8393,0,12.605,0,8.6097,10.731,2.9655,0,1.619,1.3598,0.40046,4.9585,4.0473,15.141,27.9,27.9
61.889,0,188.04,0,64.163,11.352,38.787,40.057,0,27.391,0,0,3.866,0,31.815,0,104.25,13.849,18.535,0,41.531,0,0,0,0,0,0,0.85667,0.64338,0,0,0,0,0,46.14,0,0,1.8217,0,0,0,0,0,0,10.496,35.206,1.1144,0,0.19954,0,0,0,17.618,0,0,0,0,27.142,0,19.579,0,0,19.827,0,0.28506,19.213,0,16.286,0,7.5696,1.243,0,0,1.2455,0,0,0,0,0,0,0.041614,1.0614,0.33423,2.9365,4.6307,1.1918,0,0,0,0,19.78,0.8805,0,2.5094,0,0,0,0.90762,0,0,0,0,5.7753,0,0,5.0293,0.65577,0,0,1.4629,3.0111,6.8782,0,0,0,0.58749,0.74159,1.6707,0,0,0,0.19664,0,4.868,0,0,10.861,0,0,1.8283,6.6164,1.1589,1.9513,2.5854,0,0,0,1.0732,1.0274,0,16.05,0,3.0189,0,0,3.7797,0,0,1.4098,0,0,1.5461,1.5441,4.4602,2.4645,5.9569,3.3992,0,0,0,0,2.503,2.368,0,1.338,3.1218,0.66562,0,2.2464,1.0822,1.1704,0,39.154,0,0,0.88351,0.54371,2.3971,5.9335,0,0,5.3805,0,1.9138,0.33769,3.2816,0,0,0,3.9069,0,0.24616,0,2.8156,0,1.3549,0.2838,0,0.7703,0,4.9461,0,13.43,4.1688,0,11.58,0,0,0.6879,1.0871,0,0,1.1999,3.2484,0,0,1.5281,1.2645,5.5273,11.113,4.2793,0,3.4487,0,0,0,13.248,21.009,9.8378,1.7522,2.0875,0,3.0714,0,1.3337,0,1.5345,0,0,0,0.63631,2.2275,2.7327,2.4939,0,31.783,28.506,2.6103,1.7393,2.0926,2.678,1.1375,0,0.35222,0,0,3.0192,16.378,44.894,18.574,8.5689,8.9736,6.2776,2.2552,0.88171,0,1.1468,0,0,2.136,2.5147,0,0,3.0683,5.5872,0,4.9579,0.21094,0.25664,36.55,0.25833,0,11.711,40.075,0,16.135,4.6043,16.456,0,4.7726,0,1.0956,5.1093,9.4216,0,1.3354,0,0,0,6.836,1.0807,0.77017,5.2614,0,7.4616,2.8736,3.5643,2.7671,1.6492,0,0.45063,0,0,0,3.0427,3.9407,10.997,1.6077,0,3.1892,6.0502,1.3223,0,16.877,0,1.4979,11.648,0,4.51,2.4032,1.7035,1.5753,2.4735,0,5.1393,2.8785,0,0,1.7568,1.807,2.3607,17.145,0,0,0,0,0,0,4.9831,0,2.6158,2.7501,0.96499,0.96499,10.057,0.47253,10.555,3.3028,0,1.8416,0,0.42549,1.9255,0,0,1.5042,0,12.506,0,8.0221,9.334,2.7005,0,1.4574,2.5761,1.2532,4.0987,3.008,15.642,21.122,22.817
20.382,0,75.893,0,45.054,29.484,9.3683,34.019,27.391,0,0,39.259,52.743,0,0,0,35.464,0,31.523,0,22.755,0,29.842,0,0,0,0,0.87037,0.64534,0,0,0,0,0,0,0,0,1.8515,0,0,0,0,19.429,0,0,19.98,1.1179,0,0.20239,0,74.067,5.8353,0,0,0,26.139,0,0,0,9.8841,0,0,32.376,0,0.28972,24.866,6.1318,20.048,5.5419,7.7558,1.9067,29.016,0,1.8549,0,0,0,0,0,0,0.0441,1.0784,0.34318,3.1038,4.7064,1.5928,0,0,0,0,0,1.0027,0,2.4318,0,0,0,1.0022,0,0,0,0,6.0825,0,0,5.0493,0.67383,0,0,2.3628,3.0575,7.2976,0,0,0,0.58939,0.76031,1.6835,0,0,0,0.19921,0,5.0038,0,0,16.464,0,0,1.9777,6.6897,1.1773,1.9117,2.5853,0,0,0,1.1793,1.0608,0,18.893,5.0003,3.0613,0,0,4.7101,0,0,1.3514,0,0,4.381,1.6513,4.4302,2.5241,6.1221,3.4745,0,62.578,0,0,2.3803,2.5002,0,1.3387,2.8241,0.68719,0,1.7163,1.087,1.1915,0,40.344,0,0,1.9906,0.57292,2.4373,5.7246,0,0,6.0586,0,1.0741,0.33923,3.0943,0,0,0,3.9647,0,0.25206,0,13.569,0,1.488,0.26911,0,0.79455,0,5.1353,0,23.327,0,0,0,0,0,0.44686,1.0976,0,0,2.0179,2.0267,0,0,2.5898,0.71194,5.9157,11.628,2.7358,0,47.986,0,0,0,13.567,37.367,10.103,1.7638,2.1227,0,3.153,0,1.3438,0,1.5891,0,0,11.511,1.1449,2.8802,3.3966,2.369,0,33.234,29.705,1.8225,1.793,2.0794,2.7263,1.1773,0,0.35845,0,0,3.0325,16.174,12.638,18.445,8.0764,8.3864,6.2791,1.8664,0.88292,0,1.1876,0,0,2.2781,2.7956,0,0,2.4778,5.7869,0,3.2776,0.22585,0.26175,0,0.24791,0,11.133,39.935,0,16.593,4.5835,16.963,0,4.7058,0,1.1128,5.18,9.5906,0,0.78385,0,0,0,6.032,1.0936,0.73727,7.4655,0,6.7765,2.7764,2.7708,2.8972,3.4254,0,0.33161,0,0,0,3.1226,3.1267,11.177,5.0407,10.552,3.1083,5.9588,2.4562,0,13.284,0,1.473,11.831,0,6.3646,2.4345,1.719,1.6232,2.498,0,5.0406,2.9698,0,0,1.8271,1.9083,2.3401,18.435,0,0,0,0,0,0,5.5446,0,2.6392,2.8994,1.5081,0.97378,10.698,0.5164,11.139,3.6156,0,2.0505,0,0.42507,1.8459,0,3.2699,2.6451,0,5.1681,0,9.3504,3.7599,1.8035,0,1.4102,1.4682,1.0235,3.9732,3.3494,15.15,42.519,42.519
