0,141.68,110.88,100.15,101.27,55.056,174.36,101.61,49.39,39.665,139.28,34.757,11.412,28.809,192.79,80.119,33.649,42.054,26.403,22.812,18.778,11.864,16.347,7.1826,12.952,16.563,4.7405,5.173,75.308,1.4697,3.4373,36.306,35.707,72.557,23.31,10.103,11.229,67.778,70.163,1.6542,3.6656,11.399,0,3.4147,9.2016,17.024,4.1024,12.474,2.8596,1.6548,4.2831,3.1615,20.586,2.3101,13.726,3.5906,86.099,6.321,59.917,3.4107,0.67203,24.567,31.477,0,17.502,23.08,8.6587,87.478,12.539,6.4975,9.5831,2.8317,1.7925,5.8115,20.861,4.6518,0,3.151,11.631,65.091,3.7005,6.7673,0,0,5.465,2.156,7.2959,5.5785,47.713,7.7421,12.299,2.6338,0,0,83.463,13.869,2.046,7.5304,4.8151,0,0,1.784,0.58097,0,17.155,15.549,6.7625,3.6864,3.4916,9.6644,4.2647,3.4138,6.801,93.266,0,0,4.0597,4.7586,3.6689,12.622,1.9617,0,3.5109,82.357,7.4709,1.529,7.5128,6.478,9.8169,22.562,4.3357,1.0802,87.359,33.494,11.198,1.7101,13.409,2.9532,8.0618,0,2.5047,4.2619,92.77,4.4195,3.0546,0,10.421,3.2018,0,7.169,1.7888,17.193,14.415,4.0154,10.085,0,7.1399,63.648,87.044,4.0777,0,3.7649,1.7733,16.768,0.98315,2.6494,5.926,2.2653,2.7541,5.5243,0,1.0566,19.899,6.467,0,0,4.4546,0,0,0.81067,2.1805,20.222,2.6369,0,19.472,4.9949,0,37.201,0.64416,4.6396,1.866,4.3536,12.974,3.0656,0,4.1413,38.139,2.9945,5.3395,4.1732,0.41017,9.9691,26.497,5.4603,19.246,5.5545,4.0715,3.6471,5.9959,2.1856,13.705,29.011,23.226,1.2608,4.3284,6.5795,15.086,4.6979,0,10.905,0,12.981,5.8177,1.0275,0,12.697,3.4367,1.4145,0,4.1019,4.8543,0,24.062,1.0892,5.3144,3.3889,8.0554,6.2516,18.465,15.862,29.826,6.2324,4.9266,3.2062,29.676,25.249,12.638,4.7344,0,4.9737,0,4.7803,1.8575,4.8664,1.6625,23.512,3.9205,6.1859,27.449,0,1.9845,1.9717,1.445,4.931,5.4375,0,2.1879,14.184,19.716,3.4374,4.5393,4.6355,5.1212,7.1162,9.9625,6.2896,5.9509,9.2834,4.9754,0.98628,1.4388,13.021,3.0366,4.2476,12.047,1.0471,3.2597,0,0,4.3275,3.562,6.9206,0,1.0406,15.278,5.2104,0,0,5.6075,0.91499,4.5467,7.1025,2.8972,4.5178,0,5.1493,1.6764,0.21976,9.2825,0,1.6831,12.797,0.37584,11.39,5.1321,9.4398,15.096,0,28.556,32.296,0.66117
141.68,0,2.0528,50.616,47.978,0,4.5224,1.2015,0,8.8417,0.89134,3.0193,0.77466,1.6476,41.705,2.6514,8.0308,1.1103,17.657,0,0.46377,0.95188,0.51714,87.089,7.1966,37.966,1.3245,0.87727,1.2641,0,1.6997,5.3143,16.6,7.769,15.511,4.3203,7.3428,2.2517,1.761,1.0178,2.5479,6.2951,0,2.5361,6.6131,3.5868,6.4473,5.8059,1.6758,0.36377,3.2142,1.996,10.344,1.7188,6.1724,24.466,5.6994,2.3866,7.8823,2.479,0.65793,10.111,17.44,0,10.32,10.316,4.8149,2.0151,5.6738,3.648,1.4728,2.2357,0.43482,4.9643,5.6732,2.286,0,61.397,8.3088,32.304,4.7172,13.732,0,0,1.231,5.6598,5.1127,2.3512,2.0773,4.358,8.6237,1.5603,0,0,30.809,7.8258,0.95284,4.0185,1.0439,16.162,0,1.177,0.42052,0,8.613,8.645,10.984,1.6152,0.91451,4.5073,1.8813,2.6437,2.4554,21.973,0,0,1.8824,2.5053,5.0329,6.2636,1.1177,0,2.6413,57.82,5.1669,0.98738,4.1893,5.3017,10.758,19.641,6.3323,0.77794,41.424,15.256,6.3433,0.76745,5.3184,1.391,3.3364,0,1.4516,2.4642,36.692,2.0878,1.7754,0,6.2847,2.5274,0,5.324,0.8123,9.8345,6.8961,2.187,4.7548,0,2.2876,29.736,35.41,2.0219,0,0.9033,0.98966,7.3407,2.8211,6.4375,3.615,1.6099,1.421,11.204,0,1.4758,15.023,5.2338,0,0,3.3267,0,0,1.4474,0.7956,8.4513,1.2192,0,11.251,7.298,0,26.718,0.36015,1.302,3.1609,2.5889,7.725,2.0018,0,1.8674,21.201,1.2335,2.4465,2.3802,0.22221,4.7345,13.795,7.8782,10.194,3.7464,2.9918,0.87605,11.719,1.7684,6.1438,14.434,12.382,0.90658,2.8186,11.665,6.7021,2.2679,0,22.622,0,7.1065,4.0964,2.7287,0,28.432,2.2857,0.94723,0,1.1017,2.3866,0,15.321,3.0678,2.5904,2.4216,10.683,3.0101,11.788,10.773,3.2996,3.1992,3.0181,0.81065,9.247,4.5417,10.514,3.0867,0,3.8804,0,3.9147,0.95899,2.3814,0.68408,8.4576,11.266,2.6289,12.988,0,4.5031,3.1553,0.93158,1.4122,2.3848,0,4.0354,15.999,10.894,1.809,4.1662,3.6273,2.892,4.079,2.6272,4.3849,3.1155,6.5102,3.4317,1.5696,0.6273,8.0972,2.3714,3.024,5.2164,0.62292,2.4013,0,0,2.008,1.4682,3.8812,0,0.26956,10.567,4.3791,0,0,2.4573,2.1377,6.7231,3.5123,6.8066,3.3222,0,3.0147,4.0606,0.60628,4.6626,0,2.5319,15.957,0.2317,2.6335,4.0448,5.9061,9.6563,0,13.751,17.94,3.968
110.88,2.0528,0,0,3.1113,73.505,3.2875,0.93534,17.48,6.7647,0.70785,1.7845,1.3352,1.5217,0,2.0718,7.4007,0.84174,3.9943,0,46.045,1.0697,0.90362,5.1841,5.2487,7.4405,1.4699,0.41677,0.72138,0,0.83688,4.6233,14.125,5.3956,14.465,3.4205,6.1059,1.3827,1.3903,0.6762,1.7594,4.4507,0,1.949,4.6522,5.559,5.1222,4.5379,0.70148,0.72429,39.495,1.9266,10.594,1.2414,5.1803,2.1014,4.5091,3.377,5.5112,15.91,0.48939,4.6931,12.111,0,22.37,4.5135,3.8407,1.509,6.4051,2.5662,1.2804,1.2838,0.3808,3.4314,4.6918,1.5463,0,1.6078,6.4566,25.726,70.1,9.2709,0,0,2.2597,4.6572,4.0731,1.6963,1.5202,3.7529,6.8606,1.4926,0,0,34.149,5.9096,0.68187,3.5168,1.8906,0,0,1.4864,0.41917,0,7.0497,6.3651,11.646,1.3995,1.6097,3.4555,1.6432,2.1942,3.3602,23.256,0,0,1.375,1.7735,5.8961,3.4641,0.95239,0,2.5879,32.463,3.6055,0.55353,3.6985,9.1738,6.8729,15.362,9.3384,0.7326,22.021,13.583,6.9662,0.34309,8.3104,1.1921,2.4419,0,1.3341,1.8777,30.643,1.8452,1.5234,0,4.4886,1.5316,0,3.6889,0.68809,10.671,4.8445,1.3781,3.8519,0,2.5369,27.071,28.97,1.4297,0,0.80594,0.52846,5.447,1.3296,4.1106,2.8479,0.9453,0.92743,2.1838,0,0.4045,10.758,3.9407,0,0,2.2393,0,0,1.165,1.363,6.986,0.87248,0,6.6246,11.958,0,22.023,0.2616,2.8831,2.0894,2.4962,8.6686,2.0656,0,2.1048,15.925,0.98255,2.0479,2.1086,0.17825,2.0559,11.231,5.9625,3.9722,3.3062,2.8054,0.80866,7.5992,1.2467,4.5602,11.048,9.3025,0.65005,1.8013,12.711,10.312,1.7526,0,5.064,0,2.9126,5.353,3.843,0,36.262,2.0374,1.126,0,1.166,3.2381,0,12.365,2.5371,2.1623,1.6252,7.4639,1.4532,7.9701,5.6704,2.1409,2.3841,1.5999,1.8514,6.0692,4.2905,3.2561,2.2672,0,2.541,0,1.4429,0.89366,2.0094,0.54123,10.771,7.223,2.0201,11.165,0,3.5248,4.7463,0.67504,2.3007,1.7233,0,1.9209,10.39,7.693,1.2577,2.3326,2.437,2.1748,2.6902,2.4963,3.1183,2.2464,6.2683,4.2547,1.3858,0.46433,8.0994,2.0464,3.221,4.7671,0.88124,2.8494,0,3.5152,1.6232,1.1257,3.0197,0,0.34581,6.2548,2.2897,0,0,1.845,1.7277,4.9373,1.5749,9.2174,2.4082,0,2.3745,2.5819,0.41335,2.342,0,2.0694,15.476,0.1692,4.6901,3.2413,8.2634,9.1373,0,15.597,23.308,4.2012
100.15,50.616,0,0,14.815,0,3.6329,1.2716,54.446,5.9249,0.66896,3.0352,15.303,31.529,0,2.8456,6.189,1.336,3.4197,10.041,0.33626,1.3398,1.0058,4.575,6.4909,16.737,1.8949,1.1286,1.0094,0,2.0948,3.9373,14.529,6.0992,12.124,4.4439,4.9412,1.484,1.4338,1.0474,1.4538,5.7432,0,2.214,4.2891,6.7233,7.0269,7.0541,1.3746,58.966,3.9663,78.029,11.762,1.0101,7.4873,4.3821,4.2014,2.0003,5.3571,0.9863,0.75282,12.537,16.216,0,5.5525,11.491,3.5435,1.5721,6.0625,2.5714,1.1953,35.025,0.78293,3.3521,8.6362,2.2377,0,1.8879,5.1534,23.972,5.3367,4.3068,0,3.9739,22.947,6.5116,3.0536,1.7557,1.4684,5.2937,5.5301,2.0446,0,0,48.537,6.4703,0.76055,5.0607,2.5219,0,0,1.3232,0.55652,0,7.8909,7.0641,5.2803,1.4185,1.3342,3.58,2.0375,1.8141,4.3819,28.846,0,0,2.101,1.7627,4.4975,5.57,0.87805,62.245,2.4476,41.711,3.9735,0.55279,5.9067,7.9068,11.141,17.174,5.7479,1.0725,56.246,11.533,3.541,0.77067,11.362,1.0023,1.9817,0,1.2181,2.4244,37.942,2.9357,1.3155,0,4.5672,2.5444,0,4.0844,0.76319,11.722,5.4071,2.2241,3.4694,0,2.3178,30.419,36.05,1.9027,0,0.83194,1.3055,9.3651,2.2496,5.0844,2.3256,1.3275,0.84016,2.4171,0,0.50919,10.211,3.1372,0,0,2.1481,0,0,1.8077,1.7748,6.7792,1.3223,0,8.2959,7.098,19.054,20.97,0.41935,1.5088,2.6871,3.0865,8.0591,2.0412,0,1.1945,12.944,1.3185,2.2779,3.0463,0.14443,5.026,18.151,6.421,10.862,16.384,2.3028,1.5034,9.8329,1.8401,5.6961,11.8,10.022,0.58357,2.9177,5.8158,13.175,1.1303,0,5.1698,0,4.9068,4.3425,3.6143,0,29.567,2.9966,1.1596,0,1.4464,1.7396,0,11.288,3.7248,2.1306,1.895,4.9595,2.7492,6.6549,7.2179,3.0349,2.7195,3.7432,0.81536,7.0539,2.6193,7.8619,24.567,0,1.5211,0,2.5035,1.2058,1.4857,0.65856,5.7417,10.799,2.5503,17.572,0,3.7331,3.0689,0.55338,2.287,1.8764,0,2.5431,15.526,11.519,1.6972,3.4899,3.3434,2.3073,3.9517,4.052,2.6176,1.9718,6.1307,4.4158,2.2891,0.53977,7.1839,2.1849,3.1022,4.8943,0.63357,2.7446,0,0,1.6769,1.6016,2.0932,0,0.39783,8.5327,2.8693,0,0,2.394,2.3939,6.3484,3.7043,3.0238,1.0878,0,2.1062,3.1156,0.4952,3.4351,0,2.1058,12.507,0.41482,2.6207,2.5409,6.311,7.7241,0,15.598,11.966,2.8737
101.27,47.978,3.1113,14.815,0,0,4.327,1.2557,0,7.8048,0.96046,2.4963,0.52292,1.3728,56.216,2.7593,8.304,1.0438,36.908,0,0.29314,1.2041,1.2952,58.512,6.3307,47.896,1.9308,1.0598,0.8278,0,1.7949,5.9218,17.347,4.4621,15.081,2.5428,14.887,2.0915,1.493,0.81136,1.651,4.6062,0,2.1888,4.5793,6.071,3.946,6.5815,1.4294,0.79391,2.5146,1.6574,11.487,1.466,6.1947,48.16,6.3677,2.952,6.7733,1.77,0.64297,12.671,15.714,0,9.2344,12.842,5.4195,2.1134,6.7257,2.4124,1.2387,1.5516,0.3983,3.0658,4.2855,2.5133,0,22.285,6.2959,27.799,2.8281,9.6148,12.615,0,1.2767,4.4821,4.1279,2.5082,2.1492,4.294,6.649,1.3183,0,0,40.192,6.8149,0.92918,4.1185,13.499,40.73,0,1.0056,0.35183,0,4.8961,7.6043,5.4475,1.8552,0.91468,4.8051,2.0383,1.7309,4.1596,30.233,0,0,1.9566,2.5689,3.2842,5.1657,1.1479,0,1.7839,40.416,4.0339,0.86752,3.9273,5.4195,8.521,16.032,5.9364,0.64587,45.973,17.077,3.2699,0.89048,9.1556,1.5521,2.6053,0,1.1194,2.1065,40.85,2.3172,2.0659,0,4.1144,1.7912,0,3.5918,0.94257,8.9293,6.8218,2.2108,3.9869,0,3.2253,32.031,39.109,2.2873,0,0.87185,1.2132,9.2529,1.0754,5.4524,3.5648,1.2608,1.3145,52.307,52.307,52.307,9.6787,3.4499,0,0,2.1297,0,0,0.9657,1.5084,9.4211,1.4849,0,7.2703,4.7783,0,21.969,0.28762,1.4721,1.2374,2.1722,8.8408,1.6775,0,1.9933,17.631,0.77099,2.8149,2.4028,0.212,5.2726,14.981,4.5398,11.125,3.492,2.389,0.92228,10.346,1.3007,5.4927,13.821,11.027,0.57281,2.3329,5.5131,10.977,2.3765,0,34.072,0,6.1225,5.6362,1.6514,0,13.688,1.9102,0.77435,0,1.5159,2.4089,0,17.895,2.3174,2.9369,1.7303,7.9398,2.986,7.8015,7.4174,2.496,3.6037,2.8741,0.83626,5.8705,5.1676,6.977,2.3584,0,2.5763,0,2.5303,1.0599,1.9872,0.39259,12.186,7.0941,2.3626,14.535,0,2.556,2.198,0.77986,2.0676,2.2965,0,3.0288,13.371,11.659,1.3247,2.6636,2.6811,2.4206,3.1268,4.0677,2.8584,2.579,7.6099,2.811,1.4715,0.6906,8.9871,1.9941,2.1618,4.6774,0.50648,1.8235,0,0,2.0498,1.7716,3.3274,0,0.38586,6.937,2.6448,0,0,3.12,1.4576,7.4464,3.9233,3.7278,2.747,0,3.2274,2.6065,0.48333,5.7797,0,2.6914,12.01,0.35353,2.8107,2.9509,4.9877,10.336,0,14.041,18.192,3.2502
55.056,0,73.505,0,0,0,1.7271,0.83108,34.023,5.8508,0.45187,1.8302,1.0101,83.879,0,1.8348,6.2223,0.71009,2.1004,4.0881,68.669,0.91718,0.69519,3.0458,4.246,6.6088,1.1625,0.59058,0.55261,17.228,0.86088,2.8582,8.0078,6.0215,8.5793,3.8372,1.9737,0.81661,0.82656,0.63454,1.0308,3.3172,0,2.0382,3.13,4.6766,5.4267,4.6525,47.266,0.62255,23.087,0.93412,9.3383,1.0162,4.4466,3.233,2.9824,1.3185,2.5384,15.638,0.39118,6.9164,14.861,0,39.132,9.0632,2.956,0.93604,6.4017,1.6531,0.83736,1.1749,0.59269,3.4097,7.7075,1.8547,0,0.86926,4.991,11.507,22.678,4.1472,0,0,1.8975,3.5662,3.4545,1.0738,1.0036,3.5617,3.7956,1.2922,0,0,29.444,4.8961,0.54986,2.8955,1.198,0,0,40.764,0.34758,0,7.1938,5.1483,4.75,1.182,0.81834,3.4398,1.3544,1.9589,3.0803,30.3,0,0,1.5673,1.1588,4.9055,2.7261,0.36945,0,1.6091,30.243,2.7611,0.34453,4.3674,4.8495,3.3285,16.266,6.686,0.59802,34.077,10.12,2.8643,0.64563,7.2371,0.72542,1.8776,0,0.83703,1.9174,27.654,1.8629,1.1231,0,2.8991,1.1728,0,2.4766,0.45511,6.9663,5.2413,1.0825,1.8776,0,2.9952,22.013,26.085,1.2381,0,0.69917,0.93922,5.4075,1.8371,3.4284,1.6373,0.79936,0.98756,1.3151,0,0.3543,7.5659,2.1914,0,0,1.5115,0,0,1.6287,1.1915,4.8872,1.0279,0,5.9437,4.5238,0,13.602,0.20772,2.6516,2.3513,1.3582,3.503,1.3372,0,1.657,9.7052,1.1928,1.7827,1.7091,0.10477,4.1813,11.497,5.9561,8.5002,2.5859,18.284,1.1293,6.4721,1.4857,4.7646,11.089,5.3025,0.45779,1.6865,4.8236,8.8452,1.4578,0,3.1581,0,4.2848,4.7461,4.0535,0,26.026,1.7053,0.98336,0,1.5355,0.88953,0,5.3025,3.53,1.5684,1.1523,5.5089,2.3807,4.7313,4.8637,1.5947,1.4272,2.3529,0.74768,6.4575,3.3674,8.3589,0.96435,0,1.3566,0,2.9331,1.1245,0.96435,0.5381,8.5408,6.004,2.0649,11.456,0,3.2399,1.9559,0.39029,1.1168,1.0397,0,1.922,8.0086,8.3476,0.92826,2.1648,2.2587,1.3516,2.0287,2.9587,2.1706,2.4158,2.6651,3.8231,1.6947,0.45832,4.9992,2.0826,1.8182,2.3192,0.49224,1.5259,0,0,1.5652,1.2481,2.3902,0,0.27751,5.2943,1.9619,0,0,1.5703,1.7836,3.5206,3.1397,2.9214,2.0187,0,1.4508,2.7728,0.34733,3.4184,0,1.2983,11.283,0.31648,3.0484,1.7964,4.8824,5.5098,0,9.1955,7.2017,3.1299
174.36,4.5224,3.2875,3.6329,4.327,1.7271,0,41.795,1.9661,5.291,26.441,1.6281,0.97015,0.90803,12.77,30.825,6.7804,10.82,3.2094,0,0.29163,1.2054,0.8748,2.5873,6.1616,5.4784,1.6188,0.53279,23.673,0,0.96725,26.212,6.4559,34.147,4.7607,3.9976,4.5058,0.64814,34.55,0.55382,1.6824,5.3646,0,1.1219,3.9716,4.8667,17.233,2.0948,0.90161,0.39843,1.7947,1.2282,6.9842,1.1672,4.8719,3.4506,18.503,2.6885,5.808,1.2526,0.55512,5.8486,6.5915,0,5.7552,7.0399,3.2747,17.893,2.1426,2.5114,2.1543,1.0301,0.61505,2.8143,6.4508,0.79315,0,1.4062,4.3174,21.848,3.4592,9.4433,0,0,1.7526,4.0672,3.0662,0.84252,0.76194,2.5221,6.774,1.0619,0,0,30.956,4.961,0.70039,1.7491,1.4969,0,0,0.61513,0.26116,0,8.8043,6.5649,6.862,1.5928,1.0804,4.8177,1.4524,1.0735,2.3534,40.017,0,0,0.64928,0.88383,5.3586,4.9201,0.57126,0,1.357,28.368,3.9057,0.49606,6.2588,6.7339,7.3922,19.989,9.4787,0.50568,25.746,15.876,4.0491,0.434,6.2143,0.53824,22.005,0,1.1777,1.3114,38.554,1.6416,1.414,0,4.1826,1.1911,0,3.3329,0.7805,5.9769,6.5129,1.354,3.4674,0,2.5351,25.934,38.26,1.0611,0,1.1015,0.64257,5.7567,1.4661,4.7351,1.1007,0.78199,0.53249,1.0319,0,0.29641,8.5894,2.7373,0,0,1.6591,0,0,1.599,1.0841,9.4232,0.43686,6.0383,8.6424,7.8735,0,14.077,0.28198,1.5138,2.0015,1.7665,3.86,1.6523,0,1.6579,13.656,1.5,2.614,1.0748,0.19494,2.3903,5.5156,3.6354,5.1663,1.6279,1.5891,1.1044,8.0367,0.99905,4.7925,18.31,15.645,0.57465,1.6009,7.6025,7.5535,1.6506,0,2.0831,0,3.3147,6.4739,3.028,0,21.397,1.508,0.5415,0,1.329,0.99546,0,7.8628,3.4883,1.9764,0.9271,5.1914,1.5563,8.5286,3.0574,27.54,2.0444,1.527,1.1133,7.7213,2.383,4.0136,1.8739,0,1.9423,0,1.5731,0.38007,1.5847,0.41872,8.7829,7.6438,2.1312,10.581,0,2.5067,2.9724,0.63397,1.6648,1.5346,0,2.396,9.2758,4.2116,1.5581,1.5926,2.1543,2.9077,3.2427,3.8257,2.5146,1.3255,3.7593,1.955,2.0441,0.28582,3.7783,2.3182,1.7748,3.614,0.55935,1.482,0,0,2.2964,1.1833,3.3724,0,0.28982,5.5877,1.2796,0,0,1.3955,2.0536,5.1718,1.2818,5.5698,1.9687,0,2.6599,3.4566,0.33353,1.6833,0,1.9133,10.939,0.25644,3.8135,2.1495,3.6642,4.6359,0,11.558,10.243,2.7213
101.61,1.2015,0.93534,1.2716,1.2557,0.83108,41.795,0,0.8079,5.2865,20.358,1.7979,0.56561,0.83292,0,24.084,3.2279,9.5024,3.082,0,0.27572,0.79145,0.81869,3.3437,3.9825,7.0082,1.5999,0.51833,18.207,0,0.94456,46.107,12.029,7.474,8.7078,4.2745,3.973,1.2909,1.4925,0.61958,1.3672,4.8773,0,2.3241,4.5344,4.7517,10.139,3.386,0.97532,0.67489,1.7066,1.1068,6.7708,1.0854,2.5042,2.6671,4.6897,2.8835,5.212,1.4526,0.49228,5.8281,10.14,0,5.8115,6.3356,3.0591,1.7462,3.2437,17.121,1.1886,0.93769,0.52032,2.6823,7.1757,1.3104,0,1.2772,4.6323,13.692,2.7139,6.3847,0,0,1.694,2.8659,2.9673,1.6845,1.3699,2.2669,6.2766,1.0066,0,0,34.124,5.6115,0.6489,2.2168,1.408,0,0,0.60532,0.2472,0,8.4044,5.8975,5.352,0.67974,1.0821,3.3884,1.914,1.3478,2.04,21.429,0,0,1.0842,1.4284,3.6726,2.5977,0.5923,0,1.2904,31.65,2.3453,0.53699,7.23,3.9471,6.4707,17.769,9.515,0.4796,24.765,10.677,3.9061,0.47295,4.2994,23.578,2.3778,0,1.0049,2.1732,22.177,1.2667,1.1662,0,3.3263,1.1138,0,4.2132,0.34078,5.6801,4.4433,1.2716,3.3006,0,2.5634,31.312,13.546,1.0347,0,1.1006,0.58535,4.47,1.2957,3.1931,2.1782,0.74278,0.91991,1.6981,0,0.2999,8.0166,2.5653,0,0,1.9079,0,0,0.97286,0.71199,9.9546,0.70378,0,5.6913,5.8277,0,12.942,0.25996,1.4799,1.5906,1.6017,4.442,1.4755,0,1.1668,13.033,1.3114,1.9913,1.2852,0.16636,3.0641,7.356,8.3815,5.3775,1.7762,1.4586,1.0583,5.6094,0.93671,4.7994,11.44,10.866,0.57595,1.4547,7.2429,5.3332,1.5573,0,3.4683,0,5.465,6.2303,1.9897,0,15.222,1.4236,0.51935,0,1.2808,1.4916,0,8.3499,3.9526,1.7943,1.4839,6.3222,1.9003,6.8539,4.3849,2.7677,1.967,1.5307,1.1953,7.2587,5.0978,5.0106,1.9041,0,1.819,0,1.95,0.51203,1.2282,0.82351,9.558,5.3846,1.8917,8.1165,0,3.7649,2.3054,0.59722,1.7015,2.3206,0,1.8411,8.1679,5.549,1.604,1.9943,1.8684,2.6169,3.0223,3.7678,2.3658,2.4879,3.2962,1.8642,2.1107,0.45219,4.5724,2.3686,1.5235,3.4734,0.49385,1.1797,0,0,1.6108,0.94035,4.1032,0,0.31538,5.9929,2.2035,0,0,1.3895,2.7415,2.3366,1.7794,3.3968,1.5295,0,2.1584,1.63,0.19224,2.6073,0,1.788,9.4614,0.18144,3.6732,2.3598,3.494,5.5916,0,14.367,9.9182,1.9149
49.39,0,17.48,54.446,0,34.023,1.9661,0.8079,0,5.7261,0.62279,1.5172,0.74336,12.095,0,1.7817,6.3517,0.71761,3.6053,40.143,27.402,0.96638,0.799,4.6669,4.4604,6.3719,1.2494,0.58308,0.60602,69.485,0.70875,3.9873,12.088,4.6865,12.832,2.7333,5.4864,1.2305,1.2033,0.56545,1.4815,3.6876,0,1.6124,3.8077,4.6741,4.0999,4.0105,1.1893,32.879,65.056,37.067,8.7954,1.0428,4.3114,1.6853,3.9184,2.8679,4.9567,2.3535,0.41085,6.4917,10.537,0,10.111,3.7394,3.3317,1.3029,4.7575,2.0837,1.1167,37.076,0.31232,4.2283,3.7992,1.3038,0,1.5045,5.6528,22.812,4.1778,7.7057,0,0,2.3061,3.6655,3.2452,1.4759,1.3379,2.7454,6.109,1.2113,0,0,28.594,4.8859,0.57872,3.0064,1.7278,0,0,0.92974,0.3841,0,5.6253,5.3216,6.9469,1.1787,0.86066,2.9219,1.4054,1.8261,2.8275,19.671,0,0,1.208,1.5644,4.7866,3.0229,14.564,0,1.9269,33.063,2.9967,0.47075,3.0384,7.8595,6.0102,12.716,7.7298,0.61183,18.626,11.384,4.1162,0.27966,6.8644,1.0113,2.1304,0,1.1782,1.5408,25.584,1.3391,1.287,0,3.6129,1.298,0,3.0669,0.57704,6.2295,4.125,1.2171,3.2173,0,2.1562,22.483,24.269,0.68102,0,0.66347,0.66213,4.4198,2.0116,3.5446,2.4364,0.81909,0.81214,1.9809,0,0.17804,8.8637,3.3185,0,0,1.4716,0,0,0.93659,1.152,5.8273,0.7333,0,5.5785,7.006,0,10.611,0.219,1.2015,1.6691,1.9969,8.0355,1.3833,0,1.7201,12.823,0.78723,1.7177,1.7771,0.147,2.7661,8.3504,4.887,3.2426,2.1931,2.3471,0.66997,6.453,1.079,3.756,9.0458,7.6189,0.52247,1.528,10.702,5.3025,1.5073,0,4.3628,0,2.433,4.5524,4.1324,0,23.824,1.7113,0.88614,0,0.98629,1.8845,0,12.809,2.0544,1.7985,1.6819,6.0269,1.7529,6.5109,4.7707,1.7846,2.0632,2.1136,1.0402,5.2153,3.6311,5.4721,32.47,0,2.371,0,2.8635,0.79199,1.7329,0.43209,9.4525,5.81,1.6439,9.4017,0,2.8524,3.946,0.57005,1.9987,1.4392,0,1.5327,8.9133,7.3676,1.0175,2.7697,2.7107,1.8359,2.2515,2.0786,2.5467,1.927,6.1541,2.9558,1.1384,0.3705,6.9317,1.6172,1.983,3.7713,0.49084,1.6015,0,0,1.3229,0.89882,2.4454,0,0.27954,6.6244,1.8326,0,0,0.9475,1.3906,4.241,2.0584,7.6525,2.0447,0,2.0537,2.2572,0.33061,1.9809,0,1.7658,13.38,0.19285,4.1797,2.7165,6.9394,7.7477,0,13.18,17.043,3.1934
39.665,8.8417,6.7647,5.9249,7.8048,5.8508,5.291,5.2865,5.7261,0,1.6827,83.22,7.2546,1.2344,1.2696,1.6089,4.1161,0.66021,3.3602,0,0.21495,20.19,0.87807,3.0918,3.202,6.9893,2.1075,13.864,0.74197,0,22.55,2.3092,9.9017,5.6725,9.7915,3.7868,3.9367,0.63475,0.64274,15.401,1.6076,2.5434,0,1.7441,4.8454,15.553,5.5389,2.0523,0.86467,0.48913,1.1274,0.7075,6.097,0.65061,3.7067,2.9452,2.2254,2.4019,4.2204,1.6442,0.45055,3.9157,11.539,0,6.5356,9.0929,3.3855,0.73144,3.4186,2.2509,0.61618,1.389,0.4786,2.2626,7.1623,21.741,0,0.69677,4.8368,19.022,2.5118,5.8642,0,0,1.6403,3.4849,8.8486,0.82381,0.74076,1.6922,3.6175,0.62449,0,0,36.987,5.6291,0.66937,13.266,1.5341,0,0,0.88049,0.1566,0,5.2299,3.5443,54.312,0.96113,1.4113,2.9533,1.7458,1.6528,3.8397,28.067,0,0,0.6413,0.86015,6.3848,2.6763,0.5763,0,1.5927,45.246,4.1434,0.72308,4.5103,11.009,3.4852,11.43,6.807,0.30101,41.016,10.961,6.3938,12.965,11.893,0.8928,1.3879,0,0.63705,1.1761,22.439,2.2343,1.2749,0,3.747,1.577,0,3.017,0.51487,11.223,2.4585,1.196,3.0754,0,2.6332,27.21,21.289,1.4745,0,1.2509,1.0629,7.7592,2.2819,2.6404,2.3412,1.2221,0.85295,1.009,0,0.3498,6.1602,2.6977,0,0,2.8501,0,0,1.5313,1.9947,5.4493,0.43577,0,6.5354,10.238,0,9.5545,0.13685,1.5134,1.4994,1.042,4.5296,1.0106,0,1.8385,13.805,1.0527,1.4837,6.6544,0.14735,3.5607,11.692,4.7834,7.0709,2.4475,1.0786,0.95085,4.4457,1.2918,4.472,9.4625,8.3328,0.41034,2.8801,8.7939,15.509,2.3478,0,4.5432,0,4.8246,4.7138,2.2842,0,16.18,0.87451,0.56072,0,1.2599,1.421,0,9.1017,3.0662,1.832,1.9032,4.6685,1.4193,6.7584,8.3888,1.8039,1.8768,2.1512,1.2572,4.7808,4.5211,6.4758,1.473,0,2.3013,0,2.3071,0.57735,1.6526,0.54735,10.157,3.3306,1.9145,11.901,0,2.8992,4.8457,0.58717,1.7555,0.91297,0,2.0981,5.6138,8.2756,0.77251,2.0659,2.3585,1.0979,2.1953,3.7295,2.2717,1.9058,3.6824,1.2538,1.5757,0.38326,5.0344,1.4604,1.7917,3.1974,0.37685,1.4218,0,0,1.3381,1.4469,3.4491,0,0.40185,7.3699,13.338,0,0,2.284,1.8326,5.9624,2.6699,5.5314,2.7257,0,1.2218,1.8582,0.3125,2.7923,0,1.4367,7.7855,0.27461,3.2033,2.1553,4.6567,6.0004,0,10.056,10.797,1.7827
