0,34.689,3.0222,17.038,5.5517,0.45031,0,83.504,1.4565,3.9023,8.7194,9.1806,3.8559,16.344,0,1.8514,9.9128,0,11.817,0,0.77765,18.731,1.128,0.68626,0.69764,12.852,10.507,0.15292,0,0,7.6548,1.9372,6.0292,2.7479,8.6166,1.0542,0,0,2.1626,3.7355,0,7.3408,3.9319,2.6112,2.7199,2.2241,1.9613,0,5.466,5.1799,0,2.1335,1.901,0,1.7119,0,2.2712,1.6109,0,6.6506,0,0.95109,0,0,0.72035,4.8092,1.2743,5.139,1.6899,0.68701,3.5647,2.7646,1.3059,4.4937,3.8912,5.4443,0.30098,9.8709,2.4322,1.2153,4.5247,3.2304,5.6241,41.11,27.362,7.6543,0,8.6807,1.8042,0,7.2139,0,1.8541,9.025,0,0,2.2492,11.702,0,1.984,1.5984,0.12323,6.2589,1.2974,0,0,0,8.4962,1.0662,3.6661,1.8828,1.8516,2.426,0.12819,2.5754,1.3961,4.6181,0,15.114,1.1446,4.2389,3.3603,0,2.7198,30.041,7.3926,1.165,2.8354,2.5803,0,0,2.8971,2.7459,1.918,3.7006,7.6259,2.7489,2.4027,10.626,0,0.59862,0,19.141,0.50359,1.2597,0.96306,2.1497,1.3992,13.472,0,10.619,1.0443,3.0727,2.8442,2.0077,3.1081,0,1.9449,1.0557,4.894,0,1.8941,0.93178,32.988,1.4535,2.1074,2.6917,2.3313,0,24.802,3.0204,1.0089,1.2814,10.645,0,0,0,1.8555,6.4566,2.7818,0,2.7946,3.2824,2.9529,0,1.0089,5.542,1.0449,6.3888,4.1573,7.7185,2.9823,1.5971,5.4477,2.8954,0,0.45216,1.5151,2.7041,8.3442,3.284,0,0.73859,2.9345,0.5781,8.432,2.4392,1.6519,2.7918,1.0942,6.6799,2.8031,7.3843,1.5857,6.005,3.3648,2.8448,0,4.8767,0.32507,5.3928,0,0,5.5114,7.5409,0,3.6194,3.2316,6.192,2.6026,10.01,0.3199,3.6662,3.8876,0.54715,7.2028,3.9475,2.827,5.9379,0,1.6879,2.3554,2.4089,0.99818,4.6268,3.9475,13.057,3.138,1.6111,3.5246,3.0191,4.2078,7.5955
34.689,0,16.068,22.45,9.9084,41.331,5.8832,4.7174,3.8202,32.766,11.855,6.1271,2.1178,9.618,0,0.98829,5.6675,0,7.2908,0,0.54035,14.723,0.75444,0.49231,0.4049,8.1053,5.0403,0.092947,0,0,7.1562,1.4152,19.071,54,6.1099,0.88327,0,0,1.3814,3.6876,0,4.751,1.1933,1.9724,2.8326,2.9438,1.1094,0,3.0141,2.904,8.0931,24.452,1.1782,0,0.99019,0,1.3196,0.87845,0,3.5738,0,1.2046,0,0,22.444,2.6247,0.58371,5.639,1.3118,0.35117,1.4401,2.9802,1.5925,2.6583,4.5354,4.0761,0.30881,6.2336,1.2836,1.9753,2.8492,1.3428,3.3933,23.449,14.68,5.1259,0,5.858,0.98193,0,4.1218,0,2.6514,2.9665,0,0,1.332,6.8528,0,1.1892,0.75588,0.16768,3.6537,0.67076,0,0,0,5.0564,0.5804,3.1901,0.91114,1.0851,1.4261,0.15665,1.7295,1.6946,2.4579,0,11.58,0.79098,2.6702,1.7864,0,1.4762,11.674,3.7702,0.59671,1.6019,1.4243,0,0,4.4678,1.9136,1.5428,3.2264,8.6307,1.7297,1.3868,5.6246,0,0.60277,0,10.375,0.46204,1.4051,1.5942,1.3075,1.794,4.0434,0,6.4422,0.66374,2.0718,31.22,1.8965,1.8584,0,1.1213,0.79172,2.7349,0,1.3263,0.59528,24.056,1.6945,1.1419,1.7886,1.2813,0,12.377,3.5198,1.5322,2.8112,3.9369,0,0,0,0.64609,5.414,1.6176,0,1.9304,1.8943,2.1511,0,1.3465,3.0333,1.2535,4.4746,2.8653,4.5803,1.809,1.6696,3.4207,2.067,0,0.44724,1.7997,1.6676,6.0787,1.0571,0,0.36815,1.6624,0.3426,3.7,0.99148,2.5265,5.5362,2.2389,3.4505,0.86576,2.5932,2.6438,3.6013,1.7231,2.1878,0,4.2833,0.44822,2.8815,0,0,3.0315,3.9287,0,2.5155,2.3012,3.6835,1.6239,6.1162,0.19983,2.1845,2.3788,0.30414,3.1916,2.5195,1.6148,3.5822,0,0.95069,1.5527,1.4055,1.0328,8.4471,2.6958,7.6361,2.2131,1.9888,3.293,2.0141,2.3017,7.6987
3.0222,16.068,0,8.5781,0.2728,0.20621,0,1.2623,0.48649,1.9336,8.9993,4.3252,2.5446,11.337,0,53.256,3.861,0,7.2951,0,0.45676,9.0373,0.5298,0.407,0.34841,6.199,4.075,0.083938,0,0,5.1481,0.97334,3.2443,3.0424,4.2319,0.50154,0,0,1.063,1.9486,0,3.2671,1.5973,1.1928,2.7001,2.1893,1.1486,0,2.4132,3.2698,0,1.0272,0.94149,0,0.68917,0,1.0767,0.82239,0,3.9474,0,0.96919,0,0,1.2961,2.2532,1.0946,5.2891,1.4482,0.29418,2.2615,2.0322,1.3491,2.5848,4.0178,2.4431,0.27351,5.6677,15.204,1.3844,1.8998,2.5235,3.2467,18.528,17.285,6.2312,0,7.6245,1.2588,0,4.2394,0,2.3674,4.4632,0,0,0.89969,6.2902,0,0.71187,0.83521,0.12788,2.6718,0.74924,0,0,0,4.9433,0.76227,3.5372,1.0701,1.1266,0.96695,0.11014,1.345,1.3621,2.9535,0,7.8484,0.54775,2.4234,2.1634,0,1.0001,12.671,6.5537,0.57604,1.8249,1.2129,0,0,2.9913,1.8777,0.90784,1.9123,6.2737,1.3418,1.5952,6.5213,0,0.58667,0,11.361,0.35982,1.2483,1.1575,1.1536,1.3986,2.9777,12.177,4.5081,0.45158,1.236,1.4003,0.93272,1.4141,0,1.2394,0.4772,2.0345,0,0.89052,0.54593,16.624,1.4845,1.2475,1.4298,1.2283,0,15.584,3.0547,1.0576,1.5554,4.9402,0,0,0,1.3236,5.3901,1.594,0,1.2328,1.8917,1.2129,0,1.0623,2.2519,0.97728,2.939,1.9316,6.1342,1.7125,1.4553,3.3144,1.5064,0,0.43564,1.4767,1.4175,6.1731,1.678,0,0.31369,2.4864,0.20793,3.6609,1.5783,1.9315,3.282,1.5563,3.0964,1.1803,3.8598,1.6368,3.1907,2.1631,1.5248,0,4.4887,0.33797,2.7711,0,0,3.8005,5.5164,0,2.5441,1.5124,3.5943,1.5163,4.4227,0.19384,1.3913,1.9533,0.24902,2.9742,3.3567,1.0684,3.566,0,0.94443,1.4269,1.4801,0.98237,5.2879,3.7485,6.4554,1.6852,1.6027,1.7239,1.5836,1.614,6.2294
17.038,22.45,8.5781,0,6.5389,22.158,4.386,2.4411,2.0931,1.5346,10.553,3.8097,1.6667,9.0341,0,0.84874,4.6178,0,6.29,0,0.45804,16.202,0.82584,0.43713,0.39592,8.705,5.6246,0.094025,0,0,6.4628,0.73289,3.0254,4.382,2.8323,0.90895,0,0,1.4744,3.4697,0,2.7226,0.93035,6.5931,2.8446,2.6281,1.1468,0,1.8731,2.6853,5.4736,0.59676,1.2619,0,0.83778,0,1.3034,0.90016,0,4.0124,5.6393,1.2969,0,0,1.4792,2.4258,0.55769,6.4201,1.1411,0.3021,1.5842,2.5705,1.4232,2.2809,4.061,2.0931,0.27765,4.1504,1.1045,1.6276,2.2042,1.6016,2.456,20.911,16.125,3.8339,0,4.8575,0.66647,0,3.4984,0,1.8184,5.8371,0,0,1.3765,5.4734,0,0.94727,0.58625,0.15566,3.3667,0.74928,0,0,0,4.4223,0.47854,3.5901,0.76844,0.90622,1.2163,0.11309,1.8155,1.5581,1.925,0,4.0011,0.87121,1.7738,1.6105,0,1.3157,19.486,2.9392,0.5468,1.499,1.3098,0,0,3.6959,0.8652,1.7404,3.2795,4.5451,1.8375,1.2739,3.7012,0,0.59214,0,8.6535,0.40582,1.3331,1.128,0.90532,1.8121,3.4509,0,4.1677,0.48015,1.9518,1.8688,0.91593,1.922,0,0.9051,0.49621,2.2252,0,1.5166,0.53357,24.089,1.5223,0.89479,1.6623,0.99833,0,9.7699,3.0433,1.2594,2.4474,6.8185,0,0,0,0.83713,6.4468,1.3304,0,2.3303,1.7447,1.2561,0,1.1714,2.5591,1.0665,4.5816,3.0859,3.5564,1.5049,1.4341,2.8979,2.0325,0,0.46136,1.7667,1.6925,4.5345,2.0306,0,0.31761,1.5796,0.27944,4.7181,0.82962,2.0697,4.6335,1.6447,3.2897,1.3443,2.8673,17.617,2.3275,1.801,0.83304,0,4.8218,0.33908,2.8138,0,0,2.1751,2.9344,0,1.1239,2.7865,2.9885,1.17,5.8092,0.20455,1.7362,1.5238,0.23751,3.3989,2.1257,1.3679,3.0238,0,0.9253,1.324,1.1951,0.94804,6.9379,3.1461,7.4254,1.9587,1.7142,3.2639,2.0905,2.1898,4.4257
5.5517,9.9084,0.2728,6.5389,0,0.23539,0,0.71215,0.89712,2.3941,9.9942,23.996,2.3264,9.4008,0,1.0357,5.6736,0,6.8595,0,0.4568,9.0313,0.60949,0.39495,0.30955,6.0156,6.6244,0.072534,0,0,3.9341,1.1707,3.6474,4.177,4.7537,0.55579,0,3.2703,1.0919,1.9763,40.962,18.336,2.0941,1.3081,2.2466,2.4377,1.311,0,3.2822,3.3221,0,1.1047,0.88093,0,0.93728,13.04,1.016,0.68776,0,4.3778,0,0.90987,20.119,0,1.4982,2.0101,0.76802,3.8594,1.1537,0.25341,2.1079,2.1536,0.86951,2.7237,2.4634,3.2429,0.32957,6.5018,1.3012,0.87254,2.2997,2.0331,1.5147,17.403,17.162,4.9331,0,5.7471,0.87057,0,4.4206,0,2.4302,5.6979,0,0,1.0638,7.3257,0,1.2382,0.35283,0.11719,2.791,0.8914,0,0,0,5.0162,0.53581,2.7789,0.85658,0.99848,1.3773,0.13395,1.3838,1.3883,8.7341,0,7.5796,0.65477,2.7818,1.9067,0,1.442,15.126,3.6712,0.47013,1.8488,1.0948,0,0,3.7037,1.6358,0.9675,2.037,7.1482,1.3664,1.3045,5.3418,0,0.48259,0,9.5219,0.3644,1.1228,1.3875,1.5234,1.3886,2.8261,0,4.6298,0.52586,1.5051,1.5173,1.0799,1.3868,0,1.2187,0.54497,2.6063,0,1.0687,0.46111,17.983,1.405,1.0337,1.45,0.56565,0,13.282,2.1272,1.0098,1.9517,7.5625,0,0,0,1.1042,7.0276,1.6234,0,1.4725,2.0421,1.4031,0,0.99808,2.9548,1.2527,3.1098,2.1389,4.3723,1.6888,0.8198,3.0148,1.5511,0,0.35685,1.4111,1.3204,4.4899,2.0821,0,0.26558,1.5186,0.35814,3.7218,1.394,2.7009,4.8407,1.8345,2.6802,1.0993,4.5023,1.7301,4.2014,2.1302,1.7013,0,3.6802,0.31661,2.2608,0,0,2.9322,4.3374,0,2.0519,1.7426,3.3624,1.6277,4.5503,0.20114,2.0299,2.32,0.27749,3.9224,2.3566,1.6755,3.2751,0,0.75907,1.2581,1.2495,0.80544,7.3352,4.2966,5.5944,1.7502,1.8059,1.8265,1.5322,1.7356,4.7048
0.45031,41.331,0.20621,22.158,0.23539,0,0,0.98019,0.76095,4.6191,10.48,4.1092,2.2215,8.7656,0,0.79313,5.918,0,6.7509,0,0.55581,6.063,0.60184,0.53599,0.42137,7.2367,4.2947,0.085076,0,26.611,5.7839,1.1223,1.7401,3.5953,5.3019,22.74,1.6538,0,1.2026,2.7638,0,3.0714,0.92852,3.7004,2.6141,2.6016,0.92879,0,2.6105,2.0846,33.178,6.7936,1.0613,0,0.97997,0,1.2754,1.0409,0,3.0014,0,1.1643,0,0,1.4574,2.6785,0.40109,4.8175,1.1635,0.36373,1.1996,28.864,1.5132,2.3023,4.4362,1.3636,0.28576,4.2345,1.1985,1.3584,2.0687,1.5408,3.5135,17.076,12.251,4.7492,0,4.9922,0.83555,0,3.5169,0,1.8502,2.6941,0,0,1.0129,4.3051,0,0.79117,0.58431,0.18605,3.2728,0.55468,3.2105,0,0,4.6819,0.60136,2.7071,0.77734,1.1154,1.2749,0.11766,1.5775,1.5885,2.475,0,5.8012,0.58652,1.8092,1.3325,0,1.2004,14.354,3.7319,0.67032,1.159,1.4206,0,0,4.3349,1.3795,1.4195,2.6656,5.3335,1.4931,1.2995,4.6392,0,0.55819,0,8.4594,0.37473,1.4743,1.1472,0.91947,1.7325,3.8397,0,3.9776,0.45325,1.7644,0.96989,0.56565,1.7692,0,0.77926,0.58202,2.8876,0,1.0449,0.69292,17.236,1.6787,0.9503,1.6001,0.99709,0,12.333,3.1597,1.5159,2.2048,5.3985,0,0,0,0.78377,5.2218,1.5713,0,1.5745,1.6507,1.4585,0,1.6285,3.0784,1.1837,3.2148,1.9938,3.9078,1.7078,2.0212,3.521,1.8514,0,0.42056,1.6749,1.4786,6.2856,2.1467,0,0.40226,1.0999,0.23016,3.6077,0.72849,1.8889,3.7113,1.6804,3.7371,1.1205,1.8069,2.7592,2.3888,1.466,1.0555,0,3.515,0.46462,3.3174,0,0,2.3716,4.0036,0,1.8875,2.16,3.7658,1.172,6.3387,0.16726,1.7196,1.6733,0.31932,2.6932,2.1438,1.3795,3.4624,0,0.84618,1.6643,1.4583,1.1772,5.2668,2.3111,8.6953,2.259,1.8409,2.8122,2.1397,2.1385,4.8514
0,5.8832,0,4.386,0,0,0,0.96005,0.70342,1.7481,14.271,3.1605,1.4481,9.4203,0,0.80715,4.2499,0,7.2659,0,0.39642,16.89,0.94888,0.38224,0.38791,4.2698,5.0894,4.5508,0,0,33.031,0.85179,2.5794,3.2284,3.8301,0.52782,0,0,1.8442,3.0754,0,2.2617,0.75526,1.224,3.2097,3.4645,1.0425,0,1.7063,2.258,0,0.91147,0.64603,0,0.86917,0,1.3186,0.74147,0,3.4196,0,1.2345,0,0,1.1492,2.3087,0.5001,5.3325,1.4594,0.23289,1.3553,1.0185,1.6781,2.7848,4.6674,2.0298,0.3684,3.6629,0.92659,1.3169,1.8883,1.3133,1.9519,17.355,13.862,4.3923,0,5.3666,0.62439,0,4.1322,0,1.3183,3.7701,0,0,1.1661,4.1785,0,0.79419,0.49072,0.061895,2.3942,0.6145,0,0,0,4.3535,0.45771,3.0823,0.90957,0.88602,1.4097,0.16556,2.4352,2.0727,1.5958,0,6.2756,10.015,1.5659,1.4209,0,1.3234,16.459,2.5576,0.49656,1.2617,1.3127,0,0,3.7698,1.2586,0.99708,1.9592,5.2626,2.3534,1.3336,4.1909,0.5675,0.81277,0,7.9627,0.35861,1.7076,0.86016,0.78045,1.9936,1.8901,0,3.6664,0.43241,1.2116,1.1773,0.8735,1.7672,0,0.77946,0.42284,2.0981,0,1.0428,0.50318,26.74,1.7234,0.74762,2.5615,0.83049,0,11.553,3.8051,0.56876,1.3472,3.8251,0,0,0,0.72994,4.5406,1.2248,0,1.3562,1.748,1.0176,0,0.92457,2.4923,1.1958,3.1142,2.2994,3.8983,1.5781,1.1899,2.5819,1.5477,0,0.22279,2.44,2.6427,4.2983,1.3679,0,0.22637,1.2452,0.23574,3.9709,0.72775,1.8278,3.3203,1.231,2.9477,0.87832,2.3947,1.1831,1.9868,1.5969,1.201,0,3.7006,0.23933,2.6824,0,0,2.4471,3.4836,0,1.5974,2.3075,2.7796,1.0531,4.5591,0.24118,1.3731,1.7319,0.21354,3.0661,2.493,1.5753,2.789,1.1159,20.014,1.3185,1.212,1.0826,4.9279,2.5011,6.4907,1.545,2.1118,1.7952,1.8742,1.4164,5.6552
83.504,4.7174,1.2623,2.4411,0.71215,0.98019,0.96005,0,1.002,2.0027,8.1769,4.0722,2.0842,8.4345,0,6.3382,5.1261,0,5.9272,0,0.39929,8.1413,0.49701,0.35135,0.29425,5.4288,5.5218,0.06942,0,0,3.5174,0.94637,2.992,3.4545,4.0477,0.47484,0,0,0.93949,1.7392,0,3.921,5.6442,1.1256,2.1953,1.981,0.99536,0,3.031,3.1641,0,0.95291,0.80489,0,0.84753,0,0.92491,0.68914,0,3.392,0,0.82367,0,0,1.3437,1.9047,0.65719,3.0602,1.338,0.25073,1.8566,1.411,1.1565,2.1931,3.3377,2.5734,0.25673,5.1395,1.2992,1.773,1.8393,1.6223,1.711,17.091,13.973,5.8399,0,4.7838,0.87928,0,3.558,0,2.3289,4.5614,0,0,0.86448,9.037,0,1.0672,0.3755,0.11216,2.4067,0.39544,0,0,0,4.093,0.53346,2.1857,0.69423,0.89144,1.1887,0.10429,1.173,1.1763,2.6763,0,6.8761,0.51854,2.1954,2.1441,0,1.3963,12.223,3.9238,0.47052,1.6012,1.0237,0,0,2.8667,1.5417,0.83463,1.7368,5.7626,1.1743,1.1813,4.7989,0,0.47115,0,8.5682,0.31101,1.0263,1.2042,1.1076,1.2053,2.6497,0,4.1331,0.43623,1.2054,1.2973,0.9003,1.2323,0,0.96156,0.44642,2.3935,0,0.84389,0.44251,15.487,1.2331,0.93745,1.2343,0.59207,0,12.134,2.6624,0.9478,1.5843,5.1952,0,0,0,0.95254,5.4985,0.78813,0,1.1722,1.5954,1.139,0,0.90154,2.7414,0.94966,2.6752,1.8668,3.698,0.89227,0.93384,2.6799,1.338,0,0.3535,1.248,1.1886,5.1277,1.6588,0,0.26868,1.4532,0.30459,3.3306,1.3153,2.2976,3.709,1.557,2.5817,1.1335,4.2041,1.4944,3.2207,1.758,1.4045,0,4.4514,0.28946,2.2661,0,0,2.707,4.9791,0,2.0733,1.4019,1.8692,1.294,4.0412,0.17376,1.6117,1.9854,0.26819,3.4994,2.0554,1.3783,2.8135,0,0.75397,1.1589,1.1503,0.78364,6.3922,2.353,5.7001,1.4818,1.4422,1.5685,1.3527,1.4888,5.4083
1.4565,3.8202,0.48649,2.0931,0.89712,0.76095,0.70342,1.002,0,1.7364,8.5391,5.3189,28.239,10.749,0,0.94143,2.8018,0,3.838,12.617,0.38484,9.9217,0.49728,0.3343,0.26712,4.9759,4.3613,0.064402,0,0,4.5002,0.87402,3.2541,2.8178,3.7963,0.49526,0,0,0.91391,2.2646,0,4.3291,1.1985,1.0147,2.031,2.0495,1.3436,0,3.2274,2.7314,0,0.82025,0.74375,0,0.53505,0,0.85907,0.61045,0,4.633,0,0.7732,0,0,1.0255,1.721,0.70345,5.6649,1.5221,0.21442,22.326,1.782,1.2236,2.56,3.4858,2.3649,0.27963,6.5765,1.3802,1.2267,1.8405,2.2168,2.5736,15.489,9.3013,5.9367,0,8.4307,1.0261,0,2.5833,0,1.7138,3.8519,0,0,0.84481,5.713,0,1.237,0.63001,0.093629,2.2583,0.91931,0,0,0,4.796,0.64725,3.9961,1.175,0.98841,1.4338,0.11238,1.1722,1.1991,2.224,0,5.9392,0.53913,2.8195,1.5955,0,1.5477,11.99,4.0859,0.41887,1.6658,0.93755,0,0,2.7595,1.4843,0.90995,1.6811,5.8041,1.1473,1.4428,6.4618,0,0.44099,0,10.54,0.32218,1.0045,0.88311,1.3088,1.1684,2.2588,0,3.6851,0.42174,1.1444,1.1038,0.94432,1.1438,0,1.145,0.52836,1.4804,0,0.86723,0.41561,15.157,1.2702,1.1433,1.2447,0.99229,0,14.303,2.9438,0.78379,1.374,4.6679,0,0,0,10.277,4.838,1.4445,0,1.1616,1.9951,1.5358,0,0.82497,3.6016,0.98084,2.4761,1.7417,6.1855,1.5836,1.1709,2.8066,1.3321,0,0.32397,1.2152,1.1493,5.0967,1.3759,0,0.22841,1.6615,0.35815,2.9833,1.0748,1.6268,3.0677,1.1956,2.3093,0.96467,3.8444,1.3158,3.9356,1.0071,1.2038,0,4.7479,0.25312,2.0344,0,0,3.3446,5.0433,0,2.0089,1.3808,3.0903,1.5521,3.7667,0.16365,1.3133,2.5579,0.17483,4.6211,3.5051,1.0071,3.177,0,0.69611,1.1459,0.77936,0.74313,4.8925,4.0869,5.0897,1.4191,1.5252,1.9575,1.3019,1.3552,5.942
3.9023,32.766,1.9336,1.5346,2.3941,4.6191,1.7481,2.0027,1.7364,0,9.4883,4.5039,1.9824,7.9594,0,0.79076,5.2544,0,6.1192,0,0.51794,6.4305,0.53882,0.47006,0.31054,6.2331,4.1267,0.074134,0,2.058,5.7145,1.2237,13.634,3.7527,5.1711,0.66195,17.169,0,1.0554,2.6697,0,3.3875,0.95924,1.4567,2.2702,2.3355,0.922,0,2.6625,2.13,4.0971,0.58246,0.91064,0,0.86205,0,1.04,0.66673,13.46,2.9405,0,0.97417,0,0,1.5374,2.1604,0.40636,4.8442,1.1007,0.29186,1.1649,1.7337,1.3484,2.1865,3.8604,2.2992,0.28368,4.4062,1.0732,1.479,1.7833,1.4166,3.3123,20.503,11.886,4.8325,0,4.8983,0.80115,0,3.3678,0,1.9935,5.9127,0,0,0.90918,4.7381,0,0.85113,0.60264,0.14509,2.6958,0.54993,0,0,0,4.3375,0.53204,2.6536,0.74906,0.98102,1.1611,0.11422,1.3731,1.3636,2.2356,0,9.876,0.54513,1.882,1.3304,0,1.1641,12.876,3.4769,0.53607,1.1711,1.151,0,0,4.3209,1.8878,1.1337,2.5142,6.7575,1.31,1.1501,4.4395,0,0.48725,0,8.1975,0.3828,1.1478,1.2753,0.9527,1.4674,3.1197,0,3.4838,0.39679,1.3832,0.80861,0.57888,1.3864,0,0.63875,0.64955,2.5094,0,0.93012,0.56261,16.682,1.4475,0.90319,1.4134,1.0534,0,11.741,2.9652,1.2202,2.0427,6.3942,0,12.816,0,0.64042,7.1947,1.4513,0,1.3454,1.5695,1.6574,0,1.1882,2.678,1.1493,3.079,1.9144,3.792,1.5622,1.6336,3.1148,1.6788,0,0.35752,1.4495,1.307,5.8985,1.5249,0,0.31813,1.3024,0.24525,3.5709,0.79174,2.0568,4.3898,1.9144,2.9674,0.91804,1.8307,1.9379,1.6723,1.4245,4.0198,0,3.6319,14.8,2.1834,0,0,2.0096,4.0158,0,2.4742,1.7305,3.4015,1.1721,5.3739,0.15624,1.8328,1.7794,0.29001,2.5703,2.0587,1.3068,3.0695,0,0.74502,1.4042,1.2548,0.94762,5.8491,2.313,6.8533,2.0757,1.7152,2.42,1.7052,1.7253,5.9966
